4.664952754974365234e-01
1.139442920684814453e-01
1.619203090667724609e-01
2.216374874114990234e-01
2.208909988403320312e-01
1.659214496612548828e-01
2.029006481170654297e-01
1.599256992340087891e-01
2.028970718383789062e-01
1.939055919647216797e-01
2.288904190063476562e-01
1.816425323486328125e-01
2.208907604217529297e-01
1.499259471893310547e-01
2.228889465332031250e-01
2.184987068176269531e-01
5.797290802001953125e-02
4.397988319396972656e-02
5.896997451782226562e-02
4.197740554809570312e-02
3.897976875305175781e-02
4.098463058471679688e-02
4.697513580322265625e-02
4.266309738159179688e-02
4.098057746887207031e-02
3.898000717163085938e-02
4.397583007812500000e-02
6.996250152587890625e-02
4.098105430603027344e-02
4.098200798034667969e-02
4.997849464416503906e-02
4.397511482238769531e-02
3.898239135742187500e-02
4.198074340820312500e-02
3.998088836669921875e-02
4.397892951965332031e-02
3.997731208801269531e-02
4.297924041748046875e-02
4.897832870483398438e-02
4.397749900817871094e-02
4.197931289672851562e-02
4.097986221313476562e-02
3.998160362243652344e-02
3.998255729675292969e-02
4.197978973388671875e-02
3.998136520385742188e-02
4.797768592834472656e-02
4.197978973388671875e-02
4.097890853881835938e-02
4.198050498962402344e-02
4.897499084472656250e-02
4.197859764099121094e-02
4.098153114318847656e-02
4.198050498962402344e-02
6.896448135375976562e-02
4.243135452270507812e-02
4.298043251037597656e-02
3.997969627380371094e-02
3.998255729675292969e-02
4.197692871093750000e-02
3.998422622680664062e-02
4.697299003601074219e-02
3.997874259948730469e-02
4.297924041748046875e-02
4.397702217102050781e-02
4.203867912292480469e-02
4.597663879394531250e-02
4.197716712951660156e-02
4.198145866394042969e-02
4.597592353820800781e-02
4.198026657104492188e-02
4.298138618469238281e-02
4.397678375244140625e-02
4.098081588745117188e-02
4.197931289672851562e-02
4.297947883605957031e-02
5.397272109985351562e-02
4.797792434692382812e-02
4.397892951965332031e-02
3.998041152954101562e-02
4.097890853881835938e-02
4.298067092895507812e-02
4.197883605957031250e-02
4.797816276550292969e-02
4.197907447814941406e-02
5.097484588623046875e-02
4.198050498962402344e-02
4.297542572021484375e-02
3.898048400878906250e-02
4.297852516174316406e-02
4.098057746887207031e-02
4.697656631469726562e-02
3.898167610168457031e-02
4.897665977478027344e-02
4.497981071472167969e-02
4.197978973388671875e-02
4.197859764099121094e-02
4.197931289672851562e-02
3.998041152954101562e-02
4.997420310974121094e-02
4.897713661193847656e-02
4.397916793823242188e-02
4.198002815246582031e-02
4.297828674316406250e-02
4.198050498962402344e-02
4.397702217102050781e-02
4.397869110107421875e-02
5.297517776489257812e-02
5.097627639770507812e-02
4.497623443603515625e-02
3.998088836669921875e-02
6.196975708007812500e-02
4.397821426391601562e-02
4.797577857971191406e-02
3.898000717163085938e-02
4.597830772399902344e-02
4.697871208190917969e-02
4.498004913330078125e-02
4.297995567321777344e-02
3.897261619567871094e-02
4.453134536743164062e-02
4.397821426391601562e-02
6.096959114074707031e-02
4.797363281250000000e-02
4.997682571411132812e-02
4.297971725463867188e-02
4.198002815246582031e-02
4.097867012023925781e-02
5.597567558288574219e-02
4.287433624267578125e-02
3.997826576232910156e-02
4.697608947753906250e-02
4.997563362121582031e-02
3.898024559020996094e-02
4.097723960876464844e-02
4.098081588745117188e-02
4.170823097229003906e-02
4.598045349121093750e-02
5.397224426269531250e-02
4.897594451904296875e-02
5.597257614135742188e-02
4.197835922241210938e-02
3.898334503173828125e-02
4.297971725463867188e-02
4.297637939453125000e-02
3.998017311096191406e-02
4.297780990600585938e-02
5.297398567199707031e-02
4.121303558349609375e-02
5.497217178344726562e-02
3.998112678527832031e-02
4.097843170166015625e-02
4.097723960876464844e-02
3.997945785522460938e-02
4.197788238525390625e-02
4.597997665405273438e-02
4.098629951477050781e-02
4.598093032836914062e-02
4.098129272460937500e-02
3.898048400878906250e-02
3.998064994812011719e-02
4.198884963989257812e-02
