5.622305870056152344e-01
2.588741779327392578e-01
2.438766956329345703e-01
2.738647460937500000e-01
2.302107810974121094e-01
2.448766231536865234e-01
2.938575744628906250e-01
2.434036731719970703e-01
2.628674507141113281e-01
3.198418617248535156e-01
1.986763477325439453e-01
2.468774318695068359e-01
2.898576259613037109e-01
2.908527851104736328e-01
2.908623218536376953e-01
2.488563060760498047e-01
1.525208950042724609e-01
1.209406852722167969e-01
1.229386329650878906e-01
1.219389438629150391e-01
1.229417324066162109e-01
1.209368705749511719e-01
1.254355907440185547e-01
1.239383220672607422e-01
1.369314193725585938e-01
1.199395656585693359e-01
1.229417324066162109e-01
1.239354610443115234e-01
1.219401359558105469e-01
1.235127449035644531e-01
1.239383220672607422e-01
1.219391822814941406e-01
1.219401359558105469e-01
1.219396591186523438e-01
1.219387054443359375e-01
1.239380836486816406e-01
1.209423542022705078e-01
1.219379901885986328e-01
1.249415874481201172e-01
1.219477653503417969e-01
1.208760738372802734e-01
1.239430904388427734e-01
1.224732398986816406e-01
1.219422817230224609e-01
1.249411106109619141e-01
1.239445209503173828e-01
1.229512691497802734e-01
1.225380897521972656e-01
1.219384670257568359e-01
1.219410896301269531e-01
1.229372024536132812e-01
1.229422092437744141e-01
1.225059032440185547e-01
1.239395141601562500e-01
1.239397525787353516e-01
1.219384670257568359e-01
1.229372024536132812e-01
1.239378452301025391e-01
1.229410171508789062e-01
1.239373683929443359e-01
1.239378452301025391e-01
1.218936443328857422e-01
1.219441890716552734e-01
1.206738948822021484e-01
1.229403018951416016e-01
1.229400634765625000e-01
1.389331817626953125e-01
1.509222984313964844e-01
1.509222984313964844e-01
1.389310359954833984e-01
1.214768886566162109e-01
1.209394931793212891e-01
1.239399909973144531e-01
1.219382286071777344e-01
1.229386329650878906e-01
1.219389438629150391e-01
1.229443550109863281e-01
1.209347248077392578e-01
1.219408512115478516e-01
1.229374408721923828e-01
1.229388713836669922e-01
1.229383945465087891e-01
1.219394207000732422e-01
1.229393482208251953e-01
1.229417324066162109e-01
1.249351501464843750e-01
1.219394207000732422e-01
1.209535598754882812e-01
1.239240169525146484e-01
1.209397315979003906e-01
1.239385604858398438e-01
1.209409236907958984e-01
1.239435672760009766e-01
1.224269866943359375e-01
1.259391307830810547e-01
1.229367256164550781e-01
1.239392757415771484e-01
1.219408512115478516e-01
1.219520568847656250e-01
1.228814125061035156e-01
1.227989196777343750e-01
1.213684082031250000e-01
1.208906173706054688e-01
1.234893798828125000e-01
1.239378452301025391e-01
1.219410896301269531e-01
1.229383945465087891e-01
1.409308910369873047e-01
1.209394931793212891e-01
1.219379901885986328e-01
1.215589046478271484e-01
1.219406127929687500e-01
1.229383945465087891e-01
1.219418048858642578e-01
1.229362487792968750e-01
1.219396591186523438e-01
1.229412555694580078e-01
1.399331092834472656e-01
1.545069217681884766e-01
1.229412555694580078e-01
1.219391822814941406e-01
1.219387054443359375e-01
1.219384670257568359e-01
1.259362697601318359e-01
1.239411830902099609e-01
1.239354610443115234e-01
1.219458580017089844e-01
1.225047111511230469e-01
1.229381561279296875e-01
1.529273986816406250e-01
1.219358444213867188e-01
1.219391822814941406e-01
1.239383220672607422e-01
1.215140819549560547e-01
1.249365806579589844e-01
1.209404468536376953e-01
1.209390163421630859e-01
1.219408512115478516e-01
1.239402294158935547e-01
1.219363212585449219e-01
1.219410896301269531e-01
1.249361038208007812e-01
1.245427131652832031e-01
1.229422092437744141e-01
1.249315738677978516e-01
1.229403018951416016e-01
1.229376792907714844e-01
1.229388713836669922e-01
1.229398250579833984e-01
1.229407787322998047e-01
1.669206619262695312e-01
1.229453086853027344e-01
1.224703788757324219e-01
1.229386329650878906e-01
1.219410896301269531e-01
1.229393482208251953e-01
1.199386119842529297e-01
1.259369850158691406e-01
1.239435672760009766e-01
1.229424476623535156e-01
1.213953495025634766e-01
1.379318237304687500e-01
1.389279365539550781e-01
1.219422817230224609e-01
1.219403743743896484e-01
1.219418048858642578e-01
1.212284564971923828e-01
1.239368915557861328e-01
1.219387054443359375e-01
1.235609054565429688e-01
1.219384670257568359e-01
1.229381561279296875e-01
1.249406337738037109e-01
1.219365596771240234e-01
1.229400634765625000e-01
1.219387054443359375e-01
1.239378452301025391e-01
1.229417324066162109e-01
1.219394207000732422e-01
1.209404468536376953e-01
1.229414939880371094e-01
1.209371089935302734e-01
1.239409446716308594e-01
1.229364871978759766e-01
1.134990692138671875e+00
