5.484530925750732422e-01
1.999006271362304688e-01
2.448790073394775391e-01
3.045942783355712891e-01
3.068499565124511719e-01
2.438764572143554688e-01
2.768621444702148438e-01
2.454369068145751953e-01
2.918531894683837891e-01
2.788600921630859375e-01
3.038499355316162109e-01
2.606015205383300781e-01
3.058474063873291016e-01
2.308864593505859375e-01
3.078455924987792969e-01
3.034319877624511719e-01
1.399307250976562500e-01
1.229398250579833984e-01
1.369342803955078125e-01
1.229376792907714844e-01
1.209375858306884766e-01
1.229419708251953125e-01
1.229374408721923828e-01
1.226229667663574219e-01
1.229403018951416016e-01
1.239397525787353516e-01
1.239390373229980469e-01
1.539194583892822266e-01
1.239411830902099609e-01
1.239361763000488281e-01
1.219427585601806641e-01
1.209371089935302734e-01
1.235015392303466797e-01
1.229391098022460938e-01
1.219389438629150391e-01
1.229424476623535156e-01
1.219372749328613281e-01
1.209387779235839844e-01
1.239392757415771484e-01
1.209402084350585938e-01
1.236426830291748047e-01
1.229369640350341797e-01
1.249384880065917969e-01
1.239378452301025391e-01
1.229405403137207031e-01
1.239364147186279297e-01
1.209404468536376953e-01
1.219420433044433594e-01
1.229364871978759766e-01
1.209404468536376953e-01
1.232435703277587891e-01
1.239354610443115234e-01
1.209402084350585938e-01
1.239414215087890625e-01
1.529238224029541016e-01
1.223909854888916016e-01
1.229400634765625000e-01
1.229374408721923828e-01
1.219418048858642578e-01
1.229362487792968750e-01
1.229436397552490234e-01
1.231555938720703125e-01
1.209378242492675781e-01
1.229403018951416016e-01
1.219396591186523438e-01
1.236071586608886719e-01
1.239416599273681641e-01
1.239340305328369141e-01
1.209425926208496094e-01
1.229364871978759766e-01
1.229388713836669922e-01
1.229412555694580078e-01
1.219372749328613281e-01
1.249377727508544922e-01
1.233882904052734375e-01
1.209406852722167969e-01
1.369302272796630859e-01
1.229403018951416016e-01
1.219384670257568359e-01
1.229407787322998047e-01
1.219451427459716797e-01
1.219396591186523438e-01
1.229383945465087891e-01
1.219396591186523438e-01
1.229383945465087891e-01
1.359326839447021484e-01
1.239414215087890625e-01
1.219377517700195312e-01
1.229391098022460938e-01
1.249370574951171875e-01
1.229388713836669922e-01
1.219379901885986328e-01
1.239385604858398438e-01
1.219391822814941406e-01
1.227955818176269531e-01
1.249392032623291016e-01
1.219377517700195312e-01
1.229383945465087891e-01
1.229405403137207031e-01
1.369307041168212891e-01
1.229386329650878906e-01
1.219389438629150391e-01
1.229403018951416016e-01
1.229379177093505859e-01
1.229403018951416016e-01
1.209380626678466797e-01
1.225097179412841797e-01
1.379308700561523438e-01
1.359350681304931641e-01
1.209380626678466797e-01
1.229403018951416016e-01
1.379303932189941406e-01
1.199412345886230469e-01
1.229376792907714844e-01
1.229124069213867188e-01
1.254062652587890625e-01
1.229386329650878906e-01
1.229393482208251953e-01
1.219482421875000000e-01
1.229295730590820312e-01
1.204917430877685547e-01
1.209399700164794922e-01
1.379346847534179688e-01
1.219382286071777344e-01
1.379284858703613281e-01
1.219394207000732422e-01
1.249396800994873047e-01
1.209392547607421875e-01
1.364712715148925781e-01
1.248350143432617188e-01
1.229367256164550781e-01
1.229386329650878906e-01
1.239385604858398438e-01
1.229410171508789062e-01
1.229360103607177734e-01
1.219389438629150391e-01
1.206681728363037109e-01
1.229398250579833984e-01
1.379306316375732422e-01
1.209397315979003906e-01
1.389331817626953125e-01
1.269338130950927734e-01
1.229395866394042969e-01
1.219415664672851562e-01
1.239383220672607422e-01
1.217970848083496094e-01
1.209435462951660156e-01
1.389343738555908203e-01
1.227066516876220703e-01
1.389305591583251953e-01
1.219413280487060547e-01
1.239390373229980469e-01
1.239364147186279297e-01
1.239390373229980469e-01
1.219418048858642578e-01
1.219406127929687500e-01
1.229500770568847656e-01
1.230199337005615234e-01
1.214540004730224609e-01
1.219391822814941406e-01
1.219389438629150391e-01
1.219410896301269531e-01
1.219451427459716797e-01
1.359248161315917969e-01
1.229538917541503906e-01
1.218371391296386719e-01
1.210348606109619141e-01
1.224696636199951172e-01
1.209394931793212891e-01
1.209411621093750000e-01
1.239392757415771484e-01
1.539280414581298828e-01
1.216409206390380859e-01
1.219379901885986328e-01
1.229438781738281250e-01
1.529211997985839844e-01
1.209378242492675781e-01
1.209392547607421875e-01
1.229398250579833984e-01
1.219408512115478516e-01
1.234917640686035156e-01
1.219396591186523438e-01
1.219408512115478516e-01
1.239402294158935547e-01
1.229362487792968750e-01
1.219413280487060547e-01
1.229388713836669922e-01
1.369323730468750000e-01
1.539247035980224609e-01
1.389379501342773438e-01
1.219375133514404297e-01
1.237263679504394531e-01
1.389319896697998047e-01
1.219394207000732422e-01
1.389296054840087891e-01
1.219394207000732422e-01
1.229391098022460938e-01
1.219387054443359375e-01
1.249389648437500000e-01
1.209440231323242188e-01
1.244900226593017578e-01
1.229374408721923828e-01
